id	time	src_name	src_addr	src_port	dst_name	dst_addr	dst_port	type
77602336	1492089287062	sparkExecutor	172.16.181.82	59484	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(0,10,FINISHED,org.apache.spark.util.SerializableBuffer@60d64815))
1063221593	1492089287077	sparkExecutor	172.16.189.65	54570	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(2,41,RUNNING,org.apache.spark.util.SerializableBuffer@20d28b4c))
77602337	1492089287068	sparkExecutor	172.16.181.82	59484	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://HeartbeatReceiver@172.16.181.46:46507),Heartbeat(0,[Lscala.Tuple2;@4ba89082,BlockManagerId(0, 172.16.181.82, 45351, None)))
77602338	1492089287093	sparkExecutor	172.16.181.82	59484	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(0,42,RUNNING,org.apache.spark.util.SerializableBuffer@371917b2))
1063221594	1492089287137	sparkExecutor	172.16.189.65	54570	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(2,32,FINISHED,org.apache.spark.util.SerializableBuffer@72dee1c3))
1063221595	1492089287154	sparkExecutor	172.16.189.65	54570	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(2,43,RUNNING,org.apache.spark.util.SerializableBuffer@4df9ddf))
77602339	1492089287164	sparkExecutor	172.16.181.82	59484	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(0,24,FINISHED,org.apache.spark.util.SerializableBuffer@5e140f9e))
1063221596	1492089287176	sparkExecutor	172.16.189.65	54570	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(2,9,FINISHED,org.apache.spark.util.SerializableBuffer@6ddac0af))
77602340	1492089287180	sparkExecutor	172.16.181.82	59484	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(0,44,RUNNING,org.apache.spark.util.SerializableBuffer@51b7b85e))
77602341	1492089287185	sparkExecutor	172.16.181.82	59484	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(0,33,FINISHED,org.apache.spark.util.SerializableBuffer@2e6c915d))
77602342	1492089287186	sparkExecutor	172.16.181.82	59484	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(0,29,FINISHED,org.apache.spark.util.SerializableBuffer@1fe6070b))
1063221597	1492089287184	sparkExecutor	172.16.189.65	54570	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(2,45,RUNNING,org.apache.spark.util.SerializableBuffer@5966beb3))
1063221598	1492089287188	sparkExecutor	172.16.189.65	54570	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(2,27,FINISHED,org.apache.spark.util.SerializableBuffer@5cb38ca5))
77602343	1492089287197	sparkExecutor	172.16.181.82	59484	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(0,46,RUNNING,org.apache.spark.util.SerializableBuffer@61f08396))
77602344	1492089287197	sparkExecutor	172.16.181.82	59484	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(0,47,RUNNING,org.apache.spark.util.SerializableBuffer@d69a2be))
1063221599	1492089287195	sparkExecutor	172.16.189.65	54570	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(2,48,RUNNING,org.apache.spark.util.SerializableBuffer@247ac389))
1063221600	1492089287203	sparkExecutor	172.16.189.65	54570	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(2,37,FINISHED,org.apache.spark.util.SerializableBuffer@1f9ea011))
1063221601	1492089287234	sparkExecutor	172.16.189.65	54570	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(2,49,RUNNING,org.apache.spark.util.SerializableBuffer@73e11677))
1063221602	1492089287252	sparkExecutor	172.16.189.65	54570	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(2,6,FINISHED,org.apache.spark.util.SerializableBuffer@33777a0a))
1063221603	1492089287264	sparkExecutor	172.16.189.65	54570	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(2,50,RUNNING,org.apache.spark.util.SerializableBuffer@41e38166))
2594130401	1492089287324	sparkExecutor	172.16.181.48	58352	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(1,14,FINISHED,org.apache.spark.util.SerializableBuffer@7859ac64))
77602345	1492089287326	sparkExecutor	172.16.181.82	59484	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(0,38,FINISHED,org.apache.spark.util.SerializableBuffer@47c53c37))
2594130402	1492089287347	sparkExecutor	172.16.181.48	58352	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(1,51,RUNNING,org.apache.spark.util.SerializableBuffer@179c180b))
77602346	1492089287340	sparkExecutor	172.16.181.82	59484	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(0,52,RUNNING,org.apache.spark.util.SerializableBuffer@68b4b59b))
2594130403	1492089287386	sparkExecutor	172.16.181.48	58352	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(1,51,FINISHED,org.apache.spark.util.SerializableBuffer@78ef847f))
2594130404	1492089287398	sparkExecutor	172.16.181.48	58352	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(1,53,RUNNING,org.apache.spark.util.SerializableBuffer@2253cb3f))
1063221604	1492089287407	sparkExecutor	172.16.189.65	54570	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(2,41,FINISHED,org.apache.spark.util.SerializableBuffer@2b973f63))
77602347	1492089287423	sparkExecutor	172.16.181.82	59484	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(0,47,FINISHED,org.apache.spark.util.SerializableBuffer@d3d7728))
1063221605	1492089287407	sparkExecutor	172.16.189.65	54570	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(2,35,FINISHED,org.apache.spark.util.SerializableBuffer@503ed6c8))
77602348	1492089287435	sparkExecutor	172.16.181.82	59484	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(0,55,RUNNING,org.apache.spark.util.SerializableBuffer@4d014863))
77602349	1492089287436	sparkExecutor	172.16.181.82	59484	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(0,39,FINISHED,org.apache.spark.util.SerializableBuffer@234bf170))
2594130405	1492089287439	sparkExecutor	172.16.181.48	58352	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(1,53,FINISHED,org.apache.spark.util.SerializableBuffer@175c699d))
77602350	1492089287446	sparkExecutor	172.16.181.82	59484	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(0,46,FINISHED,org.apache.spark.util.SerializableBuffer@6e1e90ef))
1063221606	1492089287430	sparkExecutor	172.16.189.65	54570	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(2,56,RUNNING,org.apache.spark.util.SerializableBuffer@589151ef))
1063221607	1492089287436	sparkExecutor	172.16.189.65	54570	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(2,54,RUNNING,org.apache.spark.util.SerializableBuffer@524032a))
77602351	1492089287455	sparkExecutor	172.16.181.82	59484	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(0,57,RUNNING,org.apache.spark.util.SerializableBuffer@8fc3e33))
77602352	1492089287457	sparkExecutor	172.16.181.82	59484	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(0,59,RUNNING,org.apache.spark.util.SerializableBuffer@4f793d1f))
2594130406	1492089287465	sparkExecutor	172.16.181.48	58352	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(1,58,RUNNING,org.apache.spark.util.SerializableBuffer@60f7673d))
1063221608	1492089287485	sparkExecutor	172.16.189.65	54570	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(2,40,FINISHED,org.apache.spark.util.SerializableBuffer@175a48ca))
1063221609	1492089287502	sparkExecutor	172.16.189.65	54570	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(2,60,RUNNING,org.apache.spark.util.SerializableBuffer@3174547f))
77602353	1492089287516	sparkExecutor	172.16.181.82	59484	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(0,31,FINISHED,org.apache.spark.util.SerializableBuffer@334585f1))
77602354	1492089287533	sparkExecutor	172.16.181.82	59484	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(0,61,RUNNING,org.apache.spark.util.SerializableBuffer@29c6e29e))
1063221610	1492089287527	sparkExecutor	172.16.189.65	54570	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(2,56,FINISHED,org.apache.spark.util.SerializableBuffer@63b87597))
2594130407	1492089287539	sparkExecutor	172.16.181.48	58352	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(1,58,FINISHED,org.apache.spark.util.SerializableBuffer@64bfdb20))
1063221611	1492089287536	sparkExecutor	172.16.189.65	54570	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(2,49,FINISHED,org.apache.spark.util.SerializableBuffer@46a01799))
1063221612	1492089287552	sparkExecutor	172.16.189.65	54570	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(2,43,FINISHED,org.apache.spark.util.SerializableBuffer@3791b9f))
1063221613	1492089287552	sparkExecutor	172.16.189.65	54570	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(2,62,RUNNING,org.apache.spark.util.SerializableBuffer@10bd7023))
1063221614	1492089287553	sparkExecutor	172.16.189.65	54570	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(2,48,FINISHED,org.apache.spark.util.SerializableBuffer@3009bb6e))
1063221615	1492089287556	sparkExecutor	172.16.189.65	54570	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(2,64,RUNNING,org.apache.spark.util.SerializableBuffer@76537e29))
2594130408	1492089287548	sparkExecutor	172.16.181.48	58352	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(1,63,RUNNING,org.apache.spark.util.SerializableBuffer@5889febb))
1063221616	1492089287566	sparkExecutor	172.16.189.65	54570	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(2,66,RUNNING,org.apache.spark.util.SerializableBuffer@3dbd369f))
1063221617	1492089287568	sparkExecutor	172.16.189.65	54570	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(2,65,RUNNING,org.apache.spark.util.SerializableBuffer@46fa6563))
2594130409	1492089287591	sparkExecutor	172.16.181.48	58352	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(1,23,FINISHED,org.apache.spark.util.SerializableBuffer@2ced74b6))
2594130410	1492089287596	sparkExecutor	172.16.181.48	58352	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(1,17,FINISHED,org.apache.spark.util.SerializableBuffer@77f82099))
2594130411	1492089287598	sparkExecutor	172.16.181.48	58352	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(1,67,RUNNING,org.apache.spark.util.SerializableBuffer@6d84939d))
2594130412	1492089287605	sparkExecutor	172.16.181.48	58352	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(1,2,FINISHED,org.apache.spark.util.SerializableBuffer@7a6fc4b0))
2594130413	1492089287607	sparkExecutor	172.16.181.48	58352	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(1,68,RUNNING,org.apache.spark.util.SerializableBuffer@3de0578f))
2594130414	1492089287622	sparkExecutor	172.16.181.48	58352	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(1,69,RUNNING,org.apache.spark.util.SerializableBuffer@baa4442))
77602355	1492089287639	sparkExecutor	172.16.181.82	59484	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(0,44,FINISHED,org.apache.spark.util.SerializableBuffer@40a25c33))
77602356	1492089287646	sparkExecutor	172.16.181.82	59484	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(0,70,RUNNING,org.apache.spark.util.SerializableBuffer@46b510fd))
1063221618	1492089287659	sparkExecutor	172.16.189.65	54570	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(2,45,FINISHED,org.apache.spark.util.SerializableBuffer@3b557419))
2594130415	1492089287672	sparkExecutor	172.16.181.48	58352	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(1,11,FINISHED,org.apache.spark.util.SerializableBuffer@42fb36d1))
1063221619	1492089287675	sparkExecutor	172.16.189.65	54570	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(2,54,FINISHED,org.apache.spark.util.SerializableBuffer@561ae76c))
77602357	1492089287683	sparkExecutor	172.16.181.82	59484	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(0,55,FINISHED,org.apache.spark.util.SerializableBuffer@59407fd7))
1063221620	1492089287679	sparkExecutor	172.16.189.65	54570	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(2,71,RUNNING,org.apache.spark.util.SerializableBuffer@2c73afe))
1063221621	1492089287691	sparkExecutor	172.16.189.65	54570	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(2,73,RUNNING,org.apache.spark.util.SerializableBuffer@178396b8))
77602358	1492089287707	sparkExecutor	172.16.181.82	59484	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(0,74,RUNNING,org.apache.spark.util.SerializableBuffer@470ca473))
77602359	1492089287713	sparkExecutor	172.16.181.82	59484	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(0,36,FINISHED,org.apache.spark.util.SerializableBuffer@159d2b65))
2594130416	1492089287703	sparkExecutor	172.16.181.48	58352	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(1,72,RUNNING,org.apache.spark.util.SerializableBuffer@4635207a))
77602360	1492089287721	sparkExecutor	172.16.181.82	59484	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(0,75,RUNNING,org.apache.spark.util.SerializableBuffer@7b41f3d3))
77602361	1492089287725	sparkExecutor	172.16.181.82	59484	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(0,57,FINISHED,org.apache.spark.util.SerializableBuffer@212585ab))
2594130417	1492089287742	sparkExecutor	172.16.181.48	58352	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(1,8,FINISHED,org.apache.spark.util.SerializableBuffer@79565b1c))
77602362	1492089287752	sparkExecutor	172.16.181.82	59484	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(0,76,RUNNING,org.apache.spark.util.SerializableBuffer@32882c0))
2594130418	1492089287754	sparkExecutor	172.16.181.48	58352	sparkDriver	172.16.181.46	46507	RequestMessage(null,NettyRpcEndpointRef(spark://CoarseGrainedScheduler@172.16.181.46:46507),StatusUpdate(1,5,FINISHED,org.apache.spark.util.SerializableBuffer@20078820))
